EE1,EE2,EE3,EE4,EE5,EE6,EE7,S1,S2,S3,S4,S5,SFQ1,SFQ2,SFQ3,wp1,wp2,wp3,wp4,cogn1,cogn2,cogn3,cogn4,SS1,SS2,SS3,CS1,CS2,CS3,auton1,auton2,auton3,burnout_score
48.96316966315851,52.876191374306146,69.47110103079936,64.1433103077004,46.00014299925681,49.90960590789161,56.423450776998465,27.009976009683218,60.81613967372758,65.14765834334845,55.243937008393715,68.84052046331594,75.34201176246862,60.080141451580324,41.35357666731864,50.079852049287375,27.153579043175117,49.495709717023026,40.69877537031854,58.638831133938666,37.419671572444706,51.6580295746656,53.516950305922585,56.75851915136882,53.91502560722997,49.66438306190334,45.17944148055067,34.80412411779057,39.55352419818921,32.172028082723884,52.90139916791138,53.12185447838028,55.60398033696868
47.18264363598269,44.553198324284814,68.6391512726647,48.75577672803625,53.85731855924432,51.91893528750009,53.39203839934553,58.83869198402459,47.89061333309082,59.60660662249476,37.16394150572748,66.46647392012981,63.41669189024639,57.82281553371538,52.08689799982501,39.69033298565568,30.138912943403874,36.034286683854575,58.03212840167497,47.95773137619187,47.22539003477702,65.18602979147285,53.421829768439345,21.232355367999528,49.1067841085479,38.27178844280616,44.59644277988328,18.354977058959207,53.94294699024361,45.62008076530933,37.27933697267265,38.70077666482861,21.109739018376825
32.27496685255842,47.2389944214016,58.096258162249924,43.36071076533855,61.41027640594216,58.04935477520032,59.24414096226842,76.27245947882278,60.993757497985065,47.732215407732205,49.93244035930516,57.67261124394817,48.89806285469703,48.87351133419136,32.78050795298628,50.15867289051224,52.94138876972343,57.9887586057347,47.47734945496595,58.03292449480314,38.684182713719586,55.68659206354775,29.45128184120437,48.17304249257892,58.36140235039981,61.06474826794992,45.27469183297698,75.4422661429632,73.74171193364279,55.52925062001833,38.35289855669755,41.33416550091514,35.83599756271807
51.13027433642885,32.73551323176363,73.73193693649162,48.39701285918353,23.480977472466222,57.71998376332992,46.66403401439943,69.15797917401585,61.21523672583231,42.46585888795805,67.83551437038962,35.22985881791256,56.320239175687156,60.870066644217836,70.23436914320614,39.747531624352696,73.79974637667596,50.98883349234811,55.678363926779625,69.46241301179339,74.93966696430375,62.05998858826346,41.5428617661738,61.629930099157995,59.62664447307424,56.93733830890346,59.49553684489637,52.1688503633139,28.79780626082779,30.26948263995927,38.93459753026291,27.682352612864534,46.808959885467324
19.651242072432286,25.19972192574856,33.301565881746996,44.23440371554368,55.882250993422744,52.247222125034675,51.639124018459114,71.35526478121733,45.762969155298684,28.69095337427936,69.0031715741721,53.06184302968122,39.148234550456976,59.78331365795238,41.5881585030845,40.81615830577094,37.325751035773806,38.68012915747555,38.104748863703094,39.92427410082542,58.09030345503445,53.13631308636547,75.93072609824087,40.93267987768527,50.822476988647395,61.78180687862365,49.47862799587502,32.28430988874672,31.4060153293405,49.828032843647435,36.44645970978107,59.16200833691284,6.415455223345225
35.33219408735788,33.40011858770621,56.28917525272885,53.258348940227926,39.15364623092727,57.37262497370234,55.289165960331864,55.602112738495975,60.594431817587704,31.201322645428554,52.526691989891674,41.42057600515246,60.40024111089234,67.96167270204305,44.02417844256609,74.2231061300331,66.00479551583537,58.429026271460685,51.75551167577639,43.46185756415353,42.33290718166934,56.11580883237524,41.7745561468366,31.850782577972538,52.125547149399466,40.289313510569706,55.79724080044496,46.8921465703826,42.82629312529742,63.59868460954395,40.79030627912628,65.83287925318965,37.34389770004287
57.91312672101101,47.83637203447794,47.635894720516795,57.63765612627423,45.7716328758918,61.76245891303479,60.88952888465173,63.50414453358564,66.98764425776692,80.5674495671873,41.2921279556574,43.79572146134825,29.512811015048968,48.29630239085986,50.4600166957504,53.56221489002186,25.32707170895839,49.455139438537415,63.31220143936337,45.97765208585765,61.227312048798076,76.59594593420721,63.66325552689229,73.74076468101694,38.72151288174576,36.92442709837429,72.92231113486977,39.38460884302316,41.52962424980623,32.98307474921766,37.6889716207892,45.50463382132065,41.56146957932238
36.002513543113004,46.573011363597,38.08294787154829,32.50493598447413,65.93253276087995,55.00176921955921,54.32735117651967,60.419483214190585,63.72025214333538,87.99463575380133,55.75494760869435,61.35554762788388,60.75117104583468,69.25401345903128,69.5397067955927,31.37728554977558,59.68533898246081,65.10382174236119,31.475386793271888,35.91505537083294,53.70753269178516,64.99498526958455,65.19639939822537,51.80173200787321,36.489474042749684,44.243165694025706,63.03070652218833,44.64456123831359,25.259162235182366,46.05232519412914,42.14057931901976,39.10248021182225,55.34257305228698
49.86597120867618,64.8770565630479,63.477802947841624,35.46138795796916,62.46414486119394,40.86932935793081,46.64820373500495,54.784148808770226,34.67903396264439,58.22813763554466,53.13351950780315,41.76742134404699,52.055455188933934,55.99093898467493,33.36168323657308,37.05987427745704,51.07540887861034,55.33929806273624,31.350384434134327,68.89904023423581,79.2729486549266,45.84657047411545,59.54693829857093,38.74352759853289,65.95866973877621,47.489107332801254,30.50380616410194,67.12065895521869,47.146753337506716,61.81456352325972,24.274906553865403,48.61243215348558,17.563077961887387
39.04759005290411,74.14933528080037,54.997177858985744,51.51994754325152,53.448090989767685,70.6459711360472,46.220134017181806,78.19855176948866,25.498782560348843,43.682070257795225,57.33682879033108,46.53673425971348,45.97194196550012,54.5333623394067,43.221867370356364,55.82458825391008,37.64747572160943,43.65998180876117,49.66908433381687,50.88627860114201,62.71994018993764,39.988254431983314,65.87875529899222,31.137427658012317,64.00606336250019,44.303043922495036,29.905545508180353,35.72079596105521,38.36685789115996,44.19526053210902,36.45295278576492,26.67418065485892,21.62757484577466
50.0247983410785,44.93698095483394,41.765137130067956,45.23547939431637,35.11548755143867,47.726180370611836,12.193847027183995,47.36158138168721,48.132218621147835,59.165568877100206,38.68395346790078,53.1458434036082,36.141297236535706,33.77037389625544,58.13750798186857,37.60426421342078,67.78290390996058,60.561883616577106,68.45222456081042,38.471233694054554,70.15674815260769,62.33191941955355,55.50403286848682,41.41667598680879,41.47768108467165,62.04844330468684,50.554794065928036,41.35434669342627,45.73261777340798,52.6994506338138,31.305799698558022,33.66896786428719,60.07895759153793
60.68685476797607,4.576004904967832,33.28355884559383,43.64830440458324,57.502057509128335,60.715895793875184,20.787227045195575,53.929127770409615,33.514469419470224,61.6963220599989,19.403333160321555,55.2445028848541,60.32597639618578,66.35844104140614,24.04291608117275,60.0154175248067,40.3969592242615,67.91416148451587,11.344522780064665,47.680521319511506,51.87685302938313,94.93922161638582,34.2323914710968,76.40697349428478,45.33751595026624,58.95213774666854,38.38626827868472,39.0954140105181,49.47282722877272,69.43057042949918,42.30170147831442,64.89431179909971,6.692772121823305
69.28908169085615,44.15896524658181,27.108723852924026,60.24692385951709,55.003746319445845,45.98132973030018,42.21732428647459,44.226575458715075,45.1469066917992,27.23488891572689,38.54225311142303,65.63689141931067,52.70192608968465,37.111164752496215,36.794529336618275,43.051681656340904,71.55152576212642,46.000407749069375,72.5869884075126,50.327831432838146,41.99218296825206,53.105279312036814,66.33819765702414,68.74011196226661,60.5855078351467,48.80254787397939,47.91347332942401,72.49754357080926,41.145358330041795,28.827553171623233,54.08222232113125,29.092431870301223,66.54860716604156
43.61597339027239,23.722747397622353,27.814817447870876,34.34307772334253,50.42084919183035,69.47634933295036,70.9865348099898,50.39129787405656,70.01193973943171,41.85810603805009,24.599862911504648,25.303209940939443,36.29454893945617,43.126506150429215,55.47787576561277,32.69921466838346,65.42667138495827,48.861639056491896,40.66018242801869,55.24602932199735,82.67977381312159,37.46651440364031,45.720712927061584,43.85720424966374,61.120369682916284,62.44744960884062,35.63446322606183,43.85470705373764,50.33058157180486,51.21796854073245,75.02708101017676,32.89654143207279,29.938093323809095
56.26945672470438,43.40277842064638,51.55717029011719,43.63861801091248,30.895845297514413,56.83452652370369,38.68968282399799,38.24282284105872,55.850562472980755,40.28954191197919,27.15769132474116,57.86530537273985,83.58961268906326,46.78441563969843,34.453284401071414,50.78007327157972,66.84253545519955,45.58085151867619,68.90237708201697,45.304891450595456,62.72271470120911,52.92949804503765,67.77603990733567,54.13459184339602,44.78804366757033,64.78183271873051,47.638287926715186,33.344211205065264,34.67642321879925,21.33296359103511,45.94206865353664,48.52263001713593,39.010244591851915
63.025062456414396,56.926390723850396,38.19512173924341,52.705301739823575,44.680480658845255,50.72182684358799,50.59456363059754,47.85446741934286,50.242671393028736,40.06930262023472,42.99084762429731,66.71548741704892,30.948563256272465,50.987121530388634,48.85793352519083,40.3474182353212,58.506211914493335,52.675720630449376,59.634944779024515,59.81219901020998,57.99638052798407,69.73785952740964,37.78713117811836,42.29502871088102,41.673702227332726,64.53648042373187,56.12377819543259,51.135640248081714,25.49696140173552,64.74525210813698,52.15329288768162,49.966143576467076,35.81982963204903
54.728413193335456,29.96868410668657,36.513180434456515,57.41872885740853,57.67933345428817,73.09246619172795,43.00889088776188,64.3663383619967,42.13502247985624,87.80293820700007,63.09959335554004,69.68551169439901,66.60779896694086,36.327713084665874,26.01898386143508,50.3077102573811,64.81061913447913,26.117444243948302,37.218960222991655,48.15494699656491,46.47586316711771,70.30011690541747,61.48853851281116,63.03288683313622,47.77617083688451,36.21606243097144,53.41761924029328,49.542325563217254,67.86976582223559,61.523090208078216,64.73415958013076,47.3398110958715,56.40919515173037
30.02626860152554,52.259040520784126,41.58681518726785,70.67518051367847,49.103602449323986,62.5082924474812,40.51481060703307,67.26957748766162,55.024517514949125,35.21782056496811,42.65867667922484,29.380607933521972,43.41737843222459,48.26849174040593,57.321308807186035,35.44722080719631,42.108229492584286,67.44253135723474,47.53416369506379,61.437514070516606,28.746979730870276,58.93124280915454,37.33624610596283,40.82745931305393,48.65745971552868,53.75524589956942,41.045603260538414,47.9247915495059,66.92072189590228,36.58800929046485,14.350733753051001,48.00802114192375,14.399429097554437
56.09363826387166,24.507059992622438,73.25215153755818,37.748021219234346,46.56729992184951,53.84958813104726,68.3790380477937,51.727072172213575,21.872060112438366,75.46535094721507,46.91732336622416,51.210371842744095,45.74449906201672,37.93294162011065,50.332527560737894,53.14519795252137,59.375695775176354,77.3677760837399,28.179516280209217,21.93106804997405,36.735542277014524,37.298137506775575,45.41403035354413,62.51773941017489,55.747673053886906,31.2983530004833,53.11328730594922,59.67985401268382,48.80566578940599,47.65893771826307,52.219923120316395,32.1525755333642,33.376789405658556
44.41110306794246,45.80857929002239,37.086182076762924,43.78501993944898,32.693929504206636,55.22589574083218,59.747327787067384,72.02108206461332,44.44657458564003,46.27929801725857,50.35330022831668,72.38415072525103,35.790657807223944,37.87265887518122,52.73704504379584,43.8756145358791,51.488773671655444,47.17308242969628,54.79758739400914,54.64652132110931,40.49752089776255,85.11015860406806,51.90722164245466,51.503864584425344,49.974284916200425,66.82192583369037,57.18835077412113,32.31845439060193,43.77257088171311,38.680257832007605,34.97236432960678,27.794555403919514,34.38151907957158
55.39894441615281,69.17239288927021,47.86993637416858,41.056120893673906,64.55559704161823,56.248832747613356,76.40144248010074,46.97647870298491,39.45686227442019,48.61075944846595,76.07826094652543,60.54667573531995,49.16038171979051,50.27364910373991,39.35055322952714,40.2596623051289,31.837322809143753,46.390407122292515,37.28891583207,43.752254108767985,65.00947026971265,47.55122471262787,46.960480114103156,58.422010767951335,69.1546921852182,42.021866365080186,41.25012001624106,40.80364480256268,70.19287623136967,64.98600767744179,12.090358128640098,53.81524815613361,20.657549579123728
47.37374298232001,66.58432170122765,29.904484390121176,64.64743701805392,58.41338230736737,53.36845452182776,48.280354932027606,37.92057461232225,63.667907630823414,53.66079490427763,50.55034087197635,39.629753505788344,36.574046413514836,40.78623022626206,53.84895168832411,32.55711345364203,53.82978699940173,72.69462404920132,50.680147168910814,40.23451187982868,55.557388985891585,35.60376567824922,51.23543279262886,36.635457261782875,60.92279271650954,33.8004828203249,34.24213370957785,51.882409656924935,52.3013688157664,30.429646672426163,35.0950658180213,39.030172785146995,36.60257665658396
71.18767389460866,43.23156582141675,33.69818340730036,65.2802669165352,20.69061048243736,23.478134926385113,59.30903743702815,47.99172740493598,46.27508724811103,44.97670944169728,63.4132567855586,60.72247966607743,36.21302166081007,45.7492836727708,76.0136636179881,44.81705612609097,69.5445161333721,61.094222380190786,32.08706417032634,35.73341214097347,56.36448931693745,46.21399713304,53.46381174101139,54.6019550278818,58.664050483341036,68.92049629487296,38.74531030112486,64.85135410571678,49.36213449200294,31.60279271419358,30.471972342972116,45.28078821743428,35.980712213623114
